[2025-11-30 14:22:05,981] INFO: Processing 2556/4007: kquick/brick
[2025-11-30 14:22:05,982] ERROR: Unexpected error processing kquick/brick: name 'BASE' is not defined
[2025-11-30 14:22:05,982] INFO: Processing 2557/4007: kquick/brick-panes
[2025-11-30 14:22:05,983] ERROR: Unexpected error processing kquick/brick-panes: name 'BASE' is not defined
[2025-11-30 14:22:05,983] INFO: Processing 2558/4007: kquick/brick-skylighting
[2025-11-30 14:22:05,984] ERROR: Unexpected error processing kquick/brick-skylighting: name 'BASE' is not defined
[2025-11-30 14:22:05,984] INFO: Processing 2559/4007: kquick/build-bom
[2025-11-30 14:22:05,985] ERROR: Unexpected error processing kquick/build-bom: name 'BASE' is not defined
[2025-11-30 14:22:05,985] INFO: Processing 2560/4007: kquick/cabal
[2025-11-30 14:22:05,985] ERROR: Unexpected error processing kquick/cabal: name 'BASE' is not defined
[2025-11-30 14:22:05,986] INFO: Processing 2561/4007: kquick/cabal2nix
[2025-11-30 14:22:05,987] ERROR: Unexpected error processing kquick/cabal2nix: name 'BASE' is not defined
[2025-11-30 14:22:05,987] INFO: Processing 2562/4007: kquick/car_design
[2025-11-30 14:22:05,988] ERROR: Unexpected error processing kquick/car_design: name 'BASE' is not defined
[2025-11-30 14:22:05,988] INFO: Processing 2563/4007: kquick/chainsop
[2025-11-30 14:22:05,988] ERROR: Unexpected error processing kquick/chainsop: name 'BASE' is not defined
[2025-11-30 14:22:05,988] INFO: Processing 2564/4007: kquick/clafer
[2025-11-30 14:22:05,989] ERROR: Unexpected error processing kquick/clafer: name 'BASE' is not defined
[2025-11-30 14:22:05,989] INFO: Processing 2565/4007: kquick/config-ini
[2025-11-30 14:22:05,989] ERROR: Unexpected error processing kquick/config-ini: name 'BASE' is not defined
[2025-11-30 14:22:05,990] INFO: Processing 2566/4007: kquick/config-value
[2025-11-30 14:22:05,990] ERROR: Unexpected error processing kquick/config-value: name 'BASE' is not defined
[2025-11-30 14:22:05,990] INFO: Processing 2567/4007: kquick/crucible
[2025-11-30 14:22:05,991] ERROR: Unexpected error processing kquick/crucible: name 'BASE' is not defined
[2025-11-30 14:22:05,991] INFO: Processing 2568/4007: kurbezz/discord-bot
[2025-11-30 14:22:05,991] ERROR: Unexpected error processing kurbezz/discord-bot: name 'BASE' is not defined
[2025-11-30 14:22:05,991] INFO: Processing 2569/4007: kurbezz/hostinger_ddns
[2025-11-30 14:22:05,992] ERROR: Unexpected error processing kurbezz/hostinger_ddns: name 'BASE' is not defined
[2025-11-30 14:22:05,992] INFO: Processing 2570/4007: kurbezz/kurbezz
[2025-11-30 14:22:05,992] ERROR: Unexpected error processing kurbezz/kurbezz: name 'BASE' is not defined
[2025-11-30 14:22:05,993] INFO: Processing 2571/4007: kurbezz/pydub
[2025-11-30 14:22:05,993] ERROR: Unexpected error processing kurbezz/pydub: name 'BASE' is not defined
[2025-11-30 14:22:05,994] INFO: Processing 2572/4007: kurbezz/stonescript-language-server
[2025-11-30 14:22:05,994] ERROR: Unexpected error processing kurbezz/stonescript-language-server: name 'BASE' is not defined
[2025-11-30 14:22:05,995] INFO: Processing 2573/4007: kurbezz/tree-sitter-stonescript
[2025-11-30 14:22:05,995] ERROR: Unexpected error processing kurbezz/tree-sitter-stonescript: name 'BASE' is not defined
[2025-11-30 14:22:05,995] INFO: Processing 2574/4007: kurbezz/zed-stonescript
[2025-11-30 14:22:05,996] ERROR: Unexpected error processing kurbezz/zed-stonescript: name 'BASE' is not defined
[2025-11-30 14:22:05,997] INFO: Processing 2575/4007: laurentderu/contiki-tres
[2025-11-30 14:22:05,997] ERROR: Unexpected error processing laurentderu/contiki-tres: name 'BASE' is not defined
[2025-11-30 14:22:05,997] INFO: Processing 2576/4007: laurentderu/tifffile
[2025-11-30 14:22:05,998] ERROR: Unexpected error processing laurentderu/tifffile: name 'BASE' is not defined
[2025-11-30 14:22:05,998] INFO: Processing 2577/4007: magladko/Algorithms-and-Data-Structures
[2025-11-30 14:22:05,999] ERROR: Unexpected error processing magladko/Algorithms-and-Data-Structures: name 'BASE' is not defined
[2025-11-30 14:22:05,999] INFO: Processing 2578/4007: magladko/DTU-notes
[2025-11-30 14:22:06,000] ERROR: Unexpected error processing magladko/DTU-notes: name 'BASE' is not defined
[2025-11-30 14:22:06,000] INFO: Processing 2579/4007: magladko/Java-Hibernate-Court-Mgmt-System
[2025-11-30 14:22:06,001] ERROR: Unexpected error processing magladko/Java-Hibernate-Court-Mgmt-System: name 'BASE' is not defined
[2025-11-30 14:22:06,001] INFO: Processing 2580/4007: magladko/Qt5-to-ROS2
[2025-11-30 14:22:06,002] ERROR: Unexpected error processing magladko/Qt5-to-ROS2: name 'BASE' is not defined
[2025-11-30 14:22:06,002] INFO: Processing 2581/4007: magladko/ai-basics
[2025-11-30 14:22:06,003] ERROR: Unexpected error processing magladko/ai-basics: name 'BASE' is not defined
[2025-11-30 14:22:06,003] INFO: Processing 2582/4007: magladko/java-bezier-curve-GUI
[2025-11-30 14:22:06,003] ERROR: Unexpected error processing magladko/java-bezier-curve-GUI: name 'BASE' is not defined
[2025-11-30 14:22:06,004] INFO: Processing 2583/4007: magladko/java-network-resource-management
[2025-11-30 14:22:06,005] ERROR: Unexpected error processing magladko/java-network-resource-management: name 'BASE' is not defined
[2025-11-30 14:22:06,006] INFO: Processing 2584/4007: magladko/jpamb
[2025-11-30 14:22:06,006] ERROR: Unexpected error processing magladko/jpamb: name 'BASE' is not defined
[2025-11-30 14:22:06,007] INFO: Processing 2585/4007: magladko/miw_prolog
[2025-11-30 14:22:06,007] ERROR: Unexpected error processing magladko/miw_prolog: name 'BASE' is not defined
[2025-11-30 14:22:06,007] INFO: Processing 2586/4007: magladko/ros2-clion-automation
[2025-11-30 14:22:06,008] ERROR: Unexpected error processing magladko/ros2-clion-automation: name 'BASE' is not defined
[2025-11-30 14:22:06,008] INFO: Processing 2587/4007: magladko/rosdistro
[2025-11-30 14:22:06,009] ERROR: Unexpected error processing magladko/rosdistro: name 'BASE' is not defined
[2025-11-30 14:22:06,009] INFO: Processing 2588/4007: magladko/simple-blazor-project
[2025-11-30 14:22:06,010] ERROR: Unexpected error processing magladko/simple-blazor-project: name 'BASE' is not defined
[2025-11-30 14:22:06,010] INFO: Processing 2589/4007: magladko/vc-final-project-yolov7-source
[2025-11-30 14:22:06,010] ERROR: Unexpected error processing magladko/vc-final-project-yolov7-source: name 'BASE' is not defined
[2025-11-30 14:22:06,011] INFO: Processing 2590/4007: malvira/RIOT
[2025-11-30 14:22:06,011] ERROR: Unexpected error processing malvira/RIOT: name 'BASE' is not defined
[2025-11-30 14:22:06,011] INFO: Processing 2591/4007: malvira/bramble
[2025-11-30 14:22:06,012] ERROR: Unexpected error processing malvira/bramble: name 'BASE' is not defined
[2025-11-30 14:22:06,012] INFO: Processing 2592/4007: malvira/caravel_fulgor_opamp
[2025-11-30 14:22:06,012] ERROR: Unexpected error processing malvira/caravel_fulgor_opamp: name 'BASE' is not defined
[2025-11-30 14:22:06,012] INFO: Processing 2593/4007: malvira/caravel_user_project
[2025-11-30 14:22:06,013] ERROR: Unexpected error processing malvira/caravel_user_project: name 'BASE' is not defined
[2025-11-30 14:22:06,013] INFO: Processing 2594/4007: malvira/contiki
[2025-11-30 14:22:06,013] ERROR: Unexpected error processing malvira/contiki: name 'BASE' is not defined
[2025-11-30 14:22:06,013] INFO: Processing 2595/4007: malvira/contiki-2.x-devl
[2025-11-30 14:22:06,014] ERROR: Unexpected error processing malvira/contiki-2.x-devl: name 'BASE' is not defined
[2025-11-30 14:22:06,014] INFO: Processing 2596/4007: malvira/dtls-dev
[2025-11-30 14:22:06,014] ERROR: Unexpected error processing malvira/dtls-dev: name 'BASE' is not defined
[2025-11-30 14:22:06,015] INFO: Processing 2597/4007: malvira/econotag
[2025-11-30 14:22:06,015] ERROR: Unexpected error processing malvira/econotag: name 'BASE' is not defined
[2025-11-30 14:22:06,016] INFO: Processing 2598/4007: malvira/erbr
[2025-11-30 14:22:06,016] ERROR: Unexpected error processing malvira/erbr: name 'BASE' is not defined
[2025-11-30 14:22:06,017] INFO: Processing 2599/4007: malvira/foam-markdown-editor
[2025-11-30 14:22:06,017] ERROR: Unexpected error processing malvira/foam-markdown-editor: name 'BASE' is not defined
[2025-11-30 14:22:06,018] INFO: Processing 2600/4007: malvira/go
[2025-11-30 14:22:06,019] ERROR: Unexpected error processing malvira/go: name 'BASE' is not defined
[2025-11-30 14:22:06,019] INFO: Processing 2601/4007: malvira/go-frontend
[2025-11-30 14:22:06,019] ERROR: Unexpected error processing malvira/go-frontend: name 'BASE' is not defined
[2025-11-30 14:22:06,020] INFO: Processing 2602/4007: malvira/gopherjs-demo
[2025-11-30 14:22:06,020] ERROR: Unexpected error processing malvira/gopherjs-demo: name 'BASE' is not defined
[2025-11-30 14:22:06,021] INFO: Processing 2603/4007: malvira/libmc1322x
[2025-11-30 14:22:06,021] ERROR: Unexpected error processing malvira/libmc1322x: name 'BASE' is not defined
[2025-11-30 14:22:06,022] INFO: Processing 2604/4007: malvira/linux802154-serialdev
[2025-11-30 14:22:06,022] ERROR: Unexpected error processing malvira/linux802154-serialdev: name 'BASE' is not defined
[2025-11-30 14:22:06,022] INFO: Processing 2605/4007: malvira/lpc31xx
[2025-11-30 14:22:06,023] ERROR: Unexpected error processing malvira/lpc31xx: name 'BASE' is not defined
[2025-11-30 14:22:06,023] INFO: Processing 2606/4007: malvira/lute
[2025-11-30 14:22:06,024] ERROR: Unexpected error processing malvira/lute: name 'BASE' is not defined
[2025-11-30 14:22:06,024] INFO: Processing 2607/4007: malvira/rplinfo
[2025-11-30 14:22:06,024] ERROR: Unexpected error processing malvira/rplinfo: name 'BASE' is not defined
[2025-11-30 14:22:06,025] INFO: Processing 2608/4007: malvira/rplstats
[2025-11-30 14:22:06,025] ERROR: Unexpected error processing malvira/rplstats: name 'BASE' is not defined
[2025-11-30 14:22:06,026] INFO: Processing 2609/4007: malvira/screepers
[2025-11-30 14:22:06,026] ERROR: Unexpected error processing malvira/screepers: name 'BASE' is not defined
[2025-11-30 14:22:06,026] INFO: Processing 2610/4007: malvira/seascope-sbc
[2025-11-30 14:22:06,027] ERROR: Unexpected error processing malvira/seascope-sbc: name 'BASE' is not defined
[2025-11-30 14:22:06,027] INFO: Processing 2611/4007: martijnvg/GeoIP2-java
[2025-11-30 14:22:06,028] ERROR: Unexpected error processing martijnvg/GeoIP2-java: name 'BASE' is not defined
[2025-11-30 14:22:06,029] INFO: Processing 2612/4007: martijnvg/bubbles
[2025-11-30 14:22:06,029] ERROR: Unexpected error processing martijnvg/bubbles: name 'BASE' is not defined
[2025-11-30 14:22:06,030] INFO: Processing 2613/4007: martijnvg/elasticsearch
[2025-11-30 14:22:06,030] ERROR: Unexpected error processing martijnvg/elasticsearch: name 'BASE' is not defined
[2025-11-30 14:22:06,030] INFO: Processing 2614/4007: martijnvg/elasticsearch-hadoop
[2025-11-30 14:22:06,031] ERROR: Unexpected error processing martijnvg/elasticsearch-hadoop: name 'BASE' is not defined
[2025-11-30 14:22:06,032] INFO: Processing 2615/4007: martijnvg/elasticsearch-mocksolrplugin
[2025-11-30 14:22:06,032] ERROR: Unexpected error processing martijnvg/elasticsearch-mocksolrplugin: name 'BASE' is not defined
[2025-11-30 14:22:06,032] INFO: Processing 2616/4007: martijnvg/elasticsearch-paramedic
[2025-11-30 14:22:06,032] ERROR: Unexpected error processing martijnvg/elasticsearch-paramedic: name 'BASE' is not defined
[2025-11-30 14:22:06,033] INFO: Processing 2617/4007: martijnvg/elasticsearch-sql-odbc
[2025-11-30 14:22:06,033] ERROR: Unexpected error processing martijnvg/elasticsearch-sql-odbc: name 'BASE' is not defined
[2025-11-30 14:22:06,033] INFO: Processing 2618/4007: martijnvg/elasticsearch-transport-wares
[2025-11-30 14:22:06,033] ERROR: Unexpected error processing martijnvg/elasticsearch-transport-wares: name 'BASE' is not defined
[2025-11-30 14:22:06,034] INFO: Processing 2619/4007: martijnvg/enrich-rally-tracks
[2025-11-30 14:22:06,035] ERROR: Unexpected error processing martijnvg/enrich-rally-tracks: name 'BASE' is not defined
[2025-11-30 14:22:06,035] INFO: Processing 2620/4007: martijnvg/index-benchmark
[2025-11-30 14:22:06,036] ERROR: Unexpected error processing martijnvg/index-benchmark: name 'BASE' is not defined
[2025-11-30 14:22:06,036] INFO: Processing 2621/4007: martijnvg/ioq3
[2025-11-30 14:22:06,037] ERROR: Unexpected error processing martijnvg/ioq3: name 'BASE' is not defined
[2025-11-30 14:22:06,037] INFO: Processing 2622/4007: martijnvg/lucene
[2025-11-30 14:22:06,038] ERROR: Unexpected error processing martijnvg/lucene: name 'BASE' is not defined
[2025-11-30 14:22:06,038] INFO: Processing 2623/4007: martijnvg/lucene-solr
[2025-11-30 14:22:06,038] ERROR: Unexpected error processing martijnvg/lucene-solr: name 'BASE' is not defined
[2025-11-30 14:22:06,039] INFO: Processing 2624/4007: martijnvg/rally-tracks
[2025-11-30 14:22:06,039] ERROR: Unexpected error processing martijnvg/rally-tracks: name 'BASE' is not defined
[2025-11-30 14:22:06,039] INFO: Processing 2625/4007: martijnvg/rust-sdl2
[2025-11-30 14:22:06,040] ERROR: Unexpected error processing martijnvg/rust-sdl2: name 'BASE' is not defined
[2025-11-30 14:22:06,040] INFO: Processing 2626/4007: martijnvg/support-diagnostics
[2025-11-30 14:22:06,040] ERROR: Unexpected error processing martijnvg/support-diagnostics: name 'BASE' is not defined
[2025-11-30 14:22:06,040] INFO: Processing 2627/4007: masseyke/cloud-on-k8s
[2025-11-30 14:22:06,041] ERROR: Unexpected error processing masseyke/cloud-on-k8s: name 'BASE' is not defined
[2025-11-30 14:22:06,041] INFO: Processing 2628/4007: masseyke/elasticsearch
[2025-11-30 14:22:06,041] ERROR: Unexpected error processing masseyke/elasticsearch: name 'BASE' is not defined
[2025-11-30 14:22:06,042] INFO: Processing 2629/4007: masseyke/elasticsearch-hadoop
[2025-11-30 14:22:06,043] ERROR: Unexpected error processing masseyke/elasticsearch-hadoop: name 'BASE' is not defined
[2025-11-30 14:22:06,043] INFO: Processing 2630/4007: masseyke/elasticsearch-specification
[2025-11-30 14:22:06,043] ERROR: Unexpected error processing masseyke/elasticsearch-specification: name 'BASE' is not defined
[2025-11-30 14:22:06,043] INFO: Processing 2631/4007: masseyke/es-spark-docker
[2025-11-30 14:22:06,044] ERROR: Unexpected error processing masseyke/es-spark-docker: name 'BASE' is not defined
[2025-11-30 14:22:06,045] INFO: Processing 2632/4007: masseyke/java-formula
[2025-11-30 14:22:06,045] ERROR: Unexpected error processing masseyke/java-formula: name 'BASE' is not defined
[2025-11-30 14:22:06,045] INFO: Processing 2633/4007: masseyke/rally
[2025-11-30 14:22:06,046] ERROR: Unexpected error processing masseyke/rally: name 'BASE' is not defined
[2025-11-30 14:22:06,046] INFO: Processing 2634/4007: masseyke/rally-tracks
[2025-11-30 14:22:06,047] ERROR: Unexpected error processing masseyke/rally-tracks: name 'BASE' is not defined
[2025-11-30 14:22:06,047] INFO: Processing 2635/4007: masseyke/rally-tracks-ingest
[2025-11-30 14:22:06,047] ERROR: Unexpected error processing masseyke/rally-tracks-ingest: name 'BASE' is not defined
[2025-11-30 14:22:06,047] INFO: Processing 2636/4007: masseyke/spark
[2025-11-30 14:22:06,047] ERROR: Unexpected error processing masseyke/spark: name 'BASE' is not defined
[2025-11-30 14:22:06,047] INFO: Processing 2637/4007: maxjakob/Pillow
[2025-11-30 14:22:06,048] ERROR: Unexpected error processing maxjakob/Pillow: name 'BASE' is not defined
[2025-11-30 14:22:06,048] INFO: Processing 2638/4007: maxjakob/dbpedia-spotlight
[2025-11-30 14:22:06,048] ERROR: Unexpected error processing maxjakob/dbpedia-spotlight: name 'BASE' is not defined
[2025-11-30 14:22:06,048] INFO: Processing 2639/4007: maxjakob/docker-protoc
[2025-11-30 14:22:06,049] ERROR: Unexpected error processing maxjakob/docker-protoc: name 'BASE' is not defined
[2025-11-30 14:22:06,049] INFO: Processing 2640/4007: maxjakob/elasticsearch
[2025-11-30 14:22:06,049] ERROR: Unexpected error processing maxjakob/elasticsearch: name 'BASE' is not defined
[2025-11-30 14:22:06,050] INFO: Processing 2641/4007: maxjakob/elasticsearch-labs
[2025-11-30 14:22:06,050] ERROR: Unexpected error processing maxjakob/elasticsearch-labs: name 'BASE' is not defined
[2025-11-30 14:22:06,050] INFO: Processing 2642/4007: maxjakob/elasticsearch-py
[2025-11-30 14:22:06,050] ERROR: Unexpected error processing maxjakob/elasticsearch-py: name 'BASE' is not defined
[2025-11-30 14:22:06,050] INFO: Processing 2643/4007: maxjakob/esmc
[2025-11-30 14:22:06,051] ERROR: Unexpected error processing maxjakob/esmc: name 'BASE' is not defined
[2025-11-30 14:22:06,051] INFO: Processing 2644/4007: maxjakob/haystack-core-integrations
[2025-11-30 14:22:06,051] ERROR: Unexpected error processing maxjakob/haystack-core-integrations: name 'BASE' is not defined
[2025-11-30 14:22:06,051] INFO: Processing 2645/4007: maxjakob/linuxjourney
[2025-11-30 14:22:06,051] ERROR: Unexpected error processing maxjakob/linuxjourney: name 'BASE' is not defined
[2025-11-30 14:22:06,052] INFO: Processing 2646/4007: maxjakob/llama_index
[2025-11-30 14:22:06,052] ERROR: Unexpected error processing maxjakob/llama_index: name 'BASE' is not defined
[2025-11-30 14:22:06,052] INFO: Processing 2647/4007: maxjakob/logstash
[2025-11-30 14:22:06,052] ERROR: Unexpected error processing maxjakob/logstash: name 'BASE' is not defined
[2025-11-30 14:22:06,052] INFO: Processing 2648/4007: maxjakob/logstash.net
[2025-11-30 14:22:06,052] ERROR: Unexpected error processing maxjakob/logstash.net: name 'BASE' is not defined
[2025-11-30 14:22:06,053] INFO: Processing 2649/4007: maxjakob/nagios_tools
[2025-11-30 14:22:06,053] ERROR: Unexpected error processing maxjakob/nagios_tools: name 'BASE' is not defined
[2025-11-30 14:22:06,053] INFO: Processing 2650/4007: maxjakob/pignlproc
[2025-11-30 14:22:06,053] ERROR: Unexpected error processing maxjakob/pignlproc: name 'BASE' is not defined
[2025-11-30 14:22:06,053] INFO: Processing 2651/4007: maxjakob/python-for-android
